timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-06-16,40132.86,40495.0,38105.0,38344.97,673235.496,1623887999999,26431149487.44754,6317711,331713.202,13025303413.01145,0
2021-06-17,38344.97,39565.0,37334.76,38060.71,603849.861,1623974399999,23274089670.02650,5362882,295854.255,11406245614.85416,0
2021-06-18,38060.71,38198.0,35100.0,35811.41,790379.249,1624060799999,29108720481.11914,6722621,384890.019,14175092156.81465,0
2021-06-19,35811.41,36471.8,34704.08,35483.0,642185.382,1624147199999,22933053073.80613,5504522,325285.229,11619914713.00306,0
2021-06-20,35483.01,36155.0,33312.0,35588.64,829896.441,1624233599999,28839255734.67477,6811270,414731.625,14413500146.30341,0
2021-06-21,35588.63,35746.28,31250.51,31606.0,1397330.662,1624319999999,45999742162.57469,11529993,695656.128,22900777630.75992,0
2021-06-22,31606.0,33274.0,28780.01,32496.0,1531824.85,1624406399999,48118035155.63216,12592839,777675.178,24441934051.07848,0
2021-06-23,32496.0,34867.77,31711.5,33649.0,960700.369,1624492799999,32385728391.32214,8005763,485348.455,16366636856.60897,0
2021-06-24,33650.0,35406.74,32300.0,34644.64,774899.165,1624579199999,26142284529.30551,6393985,394437.794,13312586655.91992,0
2021-06-25,34644.65,35500.0,31250.0,31568.07,1093051.375,1624665599999,36220815800.34415,8575198,541149.203,17936513486.82303,0
2021-06-26,31569.18,32720.52,30120.0,32255.56,1091384.749,1624751999999,34169368151.21496,8830795,557734.296,17466170545.43790,0
2021-06-27,32250.15,34762.0,31960.0,34687.71,897147.453,1624838399999,29675701648.44259,7266511,454619.868,15045295595.19429,0
2021-06-28,34687.71,35279.38,33855.0,34487.22,706158.545,1624924799999,24347802821.64672,6016466,355069.274,12246040828.13715,0
2021-06-29,34486.58,36623.0,34206.0,35911.26,806140.329,1625011199999,28651151982.42255,6564763,409013.437,14537250410.02210,0
2021-06-30,35910.64,36089.96,34042.74,35031.39,719742.983,1625097599999,25089717253.91246,5747819,356802.679,12438366589.28018,0
2021-07-01,35031.39,35044.98,32672.04,33489.96,758966.493,1625183999999,25510026886.15879,5725261,375106.718,12606410327.93259,0
2021-07-02,33489.96,33960.0,32684.0,33760.94,664923.202,1625270399999,22117194903.82862,5408686,340677.815,11334703899.01985,0
2021-07-03,33760.94,34948.16,33296.98,34652.94,510614.258,1625356799999,17523073397.64332,3994573,260819.897,8950980444.32045,0
2021-07-04,34653.32,35955.55,34340.75,35280.16,451001.556,1625443199999,15913944818.06252,3486378,226888.582,8006374310.35749,0
2021-07-05,35280.17,35281.55,33032.0,33672.72,736706.409,1625529599999,25080538853.98890,5192876,360470.052,12271202611.23374,0
2021-07-06,33672.72,35120.0,33500.0,34206.01,644229.007,1625615999999,22007603921.13660,5169120,322753.561,11027629244.34370,0
2021-07-07,34206.0,35089.56,33756.48,33845.64,456218.909,1625702399999,15756590092.29847,4023843,227742.653,7867728707.26984,0
2021-07-08,33845.63,33910.0,32066.0,32852.04,650317.664,1625788799999,21360817082.62111,5260499,323160.995,10615570597.99290,0
2021-07-09,32855.0,34100.0,32250.0,33805.01,485662.879,1625875199999,16088319381.03029,4150223,250884.926,8312998964.20329,0
2021-07-10,33805.01,34248.58,33010.0,33497.98,410271.979,1625961599999,13822726226.60229,3501607,204915.729,6906014551.50074,0
2021-07-11,33497.98,34629.62,33306.03,34253.81,343905.35,1626047999999,11640701255.89198,3000523,176940.803,5990846866.86341,0
2021-07-12,34253.88,34662.73,32650.0,33070.87,502747.758,1626134399999,16891641370.32395,4018132,245962.609,8265506238.32986,0
2021-07-13,33070.86,33336.0,32186.99,32709.09,466567.713,1626220799999,15294563607.10545,3656943,234107.388,7675802680.57234,0
2021-07-14,32708.66,33176.47,31556.02,32803.01,521140.41,1626307199999,16871855472.03737,4012431,262021.050,8485513802.58707,0
2021-07-15,32803.0,33170.0,31140.0,31866.43,539111.667,1626393599999,17249306209.93983,4036910,263010.043,8416797835.08934,0
2021-07-16,31865.53,32245.0,31018.59,31382.95,516577.743,1626479999999,16377889184.44778,3914018,262402.614,8320877289.58821,0
2021-07-17,31382.96,31945.0,31150.02,31496.65,422650.418,1626566399999,13327067038.85016,3259417,215057.568,6782243444.37977,0
2021-07-18,31496.65,32435.93,31075.1,31767.0,412189.401,1626652799999,13084053080.66186,3159782,206750.025,6564247416.45307,0
2021-07-19,31765.23,31890.0,30358.77,30823.62,486305.627,1626739199999,15114690213.58257,3696993,239872.092,7457837382.74176,0
2021-07-20,30823.62,31050.0,29242.24,29775.9,602688.19,1626825599999,17961608394.43468,4318098,300341.487,8950176484.83061,0
2021-07-21,29775.89,32883.9,29472.41,32120.0,787077.39,1626911999999,24708991011.44716,5398212,408430.273,12814699908.94617,0
2021-07-22,32120.0,32583.48,31700.0,32268.11,397258.936,1626998399999,12754500028.76495,3291672,200967.505,6453550589.50494,0
2021-07-23,32268.12,33650.0,31970.82,33634.46,404650.016,1627084799999,13173247545.92480,3284595,209327.397,6819041424.33657,0
2021-07-24,33631.74,34471.0,33379.81,34230.0,376046.028,1627171199999,12732082908.68063,3121090,190979.219,6467135429.17749,0
2021-07-25,34230.0,35400.0,33812.0,35370.66,404114.844,1627257599999,13893942170.58207,3362822,207376.594,7134453269.45370,0
2021-07-26,35370.67,48168.6,35185.49,37218.09,1162332.857,1627343999999,44475672628.66526,9156876,586176.914,22425600825.52282,0
2021-07-27,37218.09,39546.34,36384.31,39442.33,675104.157,1627430399999,25492243891.00927,5881831,340143.342,12848462227.13766,0
2021-07-28,39448.06,40894.0,38753.0,40003.08,736196.234,1627516799999,29337785847.17598,6959669,365704.726,14579463697.26577,0
2021-07-29,40003.08,40665.0,39203.83,40012.9,463917.872,1627603199999,18494873369.93170,4559744,233268.288,9302179707.59268,0
2021-07-30,40012.89,42316.6,38320.0,42203.25,561474.309,1627689599999,22382077430.50685,5291572,284487.227,11351258183.49808,0
2021-07-31,42202.6,42494.0,41030.19,41448.11,381521.899,1627775999999,15885174209.01891,3846882,186824.054,7779977716.89137,0
2021-08-01,41448.1,42614.98,39350.4,39846.78,487529.044,1627862399999,20123271133.84008,4662543,237744.158,9821130502.65732,0
2021-08-02,39846.78,40450.0,38658.0,39147.48,451872.128,1627948799999,17868768676.14336,4318497,222510.659,8801433868.58386,0
2021-08-03,39147.47,39774.93,37600.0,38203.26,517219.517,1628035199999,19870811472.42814,4801837,254829.126,9792216851.03109,0
2021-08-04,38201.33,39975.32,37500.0,39731.31,479560.473,1628121599999,18566815767.50786,4413240,240426.769,9310224823.65381,0
2021-08-05,39731.31,41350.0,37291.0,40882.4,746249.712,1628207999999,29293280083.50881,6512116,371863.380,14601667628.04093,0
2021-08-06,40882.39,43400.0,39849.82,42825.43,653451.154,1628294399999,27084444322.36515,6108565,331004.461,13721544659.93005,0
2021-08-07,42825.43,44753.01,42395.2,44601.11,583750.891,1628380799999,25434912724.49232,5973520,295584.445,12883268256.66359,0
2021-08-08,44601.11,45350.0,43265.0,43787.71,553684.698,1628467199999,24546996022.15984,5639557,276106.656,12243631779.90590,0
2021-08-09,43787.71,46483.0,42785.0,46259.7,626220.503,1628553599999,28215980001.72800,6262199,316796.461,14276727540.04512,0
2021-08-10,46259.7,46800.0,44670.05,45589.99,460478.861,1628639999999,20993395642.65772,4679043,226898.781,10347321972.82084,0
2021-08-11,45589.99,46754.27,45354.0,45522.12,390660.571,1628726399999,18016171890.37027,3948283,194652.975,8978680567.47740,0
2021-08-12,45522.13,46226.67,43800.0,44385.09,468276.056,1628812799999,21002449071.36338,4731727,230524.439,10342004426.97416,0
2021-08-13,44385.09,47980.69,44208.88,47792.52,438025.46,1628899199999,20268188738.82734,4397367,224999.550,10413063530.06627,0
2021-08-14,47792.52,48300.0,46000.0,47083.74,374368.796,1628985599999,17592436753.37547,3874327,184208.521,8659821371.39510,0
2021-08-15,47083.75,47388.75,45480.0,47006.02,370950.807,1629071999999,17184325858.98103,3856811,182320.165,8446265394.78410,0
2021-08-16,47006.02,48074.23,45682.03,45926.23,412537.605,1629158399999,19341043030.76062,4045954,201112.169,9431523717.39454,0
2021-08-17,45926.23,47194.0,44412.01,44704.84,474316.4,1629244799999,21777823959.04203,4617189,230091.679,10569169050.43010,0
2021-08-18,44704.85,46050.0,44227.32,44714.09,395836.158,1629331199999,17865646754.68377,4068589,198145.782,8945317255.97245,0
2021-08-19,44714.09,47100.0,43938.38,46772.0,439402.162,1629417599999,19883402232.55334,4289786,221338.968,10021661857.69602,0
2021-08-20,46772.0,49500.0,46650.0,49332.74,401499.081,1629503999999,19242378733.46022,3984145,205499.228,9850869343.91272,0
2021-08-21,49332.99,49833.0,48250.0,48848.29,347594.451,1629590399999,17049427213.44250,3387346,173433.357,8507712124.16355,0
2021-08-22,48846.11,49556.2,48075.81,49273.28,294672.223,1629676799999,14395479952.62928,2925925,146268.093,7147255100.99184,0
2021-08-23,49273.28,50600.0,49075.01,49523.91,355733.496,1629763199999,17745733776.00453,3345792,175956.297,8778713187.66257,0
2021-08-24,49523.23,49888.88,47600.0,47719.36,398682.002,1629849599999,19450210328.35084,3585585,193775.029,9455239479.13845,0
2021-08-25,47719.37,49297.8,47130.57,48992.65,389100.384,1629935999999,18737744219.73293,3410366,194689.116,9377561685.95746,0
2021-08-26,48992.65,49380.0,46280.0,46853.06,475183.123,1630022399999,22473235582.72602,4109457,230104.076,10882546865.84612,0
2021-08-27,46854.22,49220.0,46359.97,49083.98,403667.012,1630108799999,19245054649.63430,3627060,205164.652,9784560548.71865,0
2021-08-28,49082.13,49333.0,48395.65,48931.99,222793.024,1630195199999,10891802522.97636,2305599,109948.674,5376041357.07675,0
2021-08-29,48931.99,49769.2,47741.31,48795.41,315105.499,1630281599999,15338512478.06670,2921430,155344.998,7564561738.66223,0
2021-08-30,48795.42,48916.25,46876.49,47024.7,351830.754,1630367999999,16883434689.08808,3200639,169917.924,8155152972.32927,0
2021-08-31,47024.69,48298.0,46731.03,47150.32,365548.209,1630454399999,17331998427.24321,3297842,181913.890,8626841720.98086,0
2021-09-01,47150.32,49160.79,46550.99,48842.94,350108.374,1630540799999,16740393336.66525,3281474,175891.948,8411757819.98881,0
2021-09-02,48842.93,50420.0,48631.2,49299.14,361863.055,1630627199999,17997935761.14562,3429775,179442.573,8925896891.22235,0
2021-09-03,49299.14,51111.0,48333.0,50027.08,430326.386,1630713599999,21513177165.61612,3937764,215451.423,10774514331.29711,0
2021-09-04,50027.09,50582.08,49360.0,49940.74,274956.842,1630799999999,13759937547.89140,2715890,136190.266,6816489865.12176,0
2021-09-05,49942.2,51950.0,49462.59,51799.57,288984.124,1630886399999,14588935796.41607,2959186,148048.724,7476811101.85916,0
2021-09-06,51799.56,52830.0,51040.0,52683.97,297734.284,1630972799999,15423250787.26498,2960058,152032.163,7878007501.94202,0
2021-09-07,52683.98,52950.0,42088.0,46864.39,764140.139,1631059199999,37281067593.00847,6793714,364036.276,17766872118.19381,0
2021-09-08,46864.38,47347.0,44431.0,46062.29,435803.011,1631145599999,20085515480.72311,4352909,214784.769,9901190268.13891,0
2021-09-09,46060.02,47400.0,45500.0,46413.88,309015.75,1631231999999,14346157049.46551,3136000,152282.069,7071663571.91131,0
2021-09-10,46413.88,47037.5,44120.0,44860.83,343533.069,1631318399999,15708080883.28685,3380700,167338.043,7655525177.57464,0
2021-09-11,44860.83,45999.0,44737.4,45193.78,194144.115,1631404799999,8807681962.10374,2214791,97883.696,4441300872.20317,0
2021-09-12,45194.19,46512.2,44746.51,46046.73,223534.63,1631491199999,10201271595.70855,2321178,113248.808,5169330709.00293,0
2021-09-13,46048.02,46933.89,43323.93,44975.96,448942.068,1631577599999,20131171676.01450,4145907,220554.171,9893624870.94141,0
2021-09-14,44975.96,47272.98,44692.9,47087.18,277925.721,1631663999999,12831694974.04345,2897568,141470.816,6533364437.31527,0
2021-09-15,47087.18,48440.93,46675.0,48106.12,244226.37,1631750399999,11624351579.75172,2516058,125186.650,5959025457.47176,0
2021-09-16,48106.13,48488.0,47038.21,47745.55,260044.727,1631836799999,12433719043.28008,2620820,129615.057,6198461875.58339,0
2021-09-17,47745.55,48150.0,46750.0,47303.11,226193.34,1631923199999,10742174762.67011,2357112,111793.653,5310355895.92158,0
2021-09-18,47303.11,48850.0,47044.32,48285.15,207900.413,1632009599999,10031215317.91942,2155659,104344.769,5035054849.54531,0
2021-09-19,48284.61,48364.64,46840.0,47256.91,212631.933,1632095999999,10122579342.97277,2174041,103064.050,4907156041.61025,0
2021-09-20,47256.92,47345.0,42467.86,43026.6,600764.629,1632182399999,26601166549.81395,5157870,290520.904,12860508090.05220,0
2021-09-21,43026.61,43629.6,39503.58,40726.1,683242.002,1632268799999,28674205460.24377,5802228,336573.263,14133698112.39341,0
2021-09-22,40727.83,43989.98,40551.49,43520.0,400849.752,1632355199999,17055828172.61599,3884352,205402.776,8740895418.59424,0
2021-09-23,43520.0,44976.48,43056.0,44828.29,330253.525,1632441599999,14552188970.80982,3230032,166949.881,7357628110.33826,0
2021-09-24,44828.29,45134.33,40650.0,42798.49,608595.52,1632527999999,25937929795.87510,5382969,306893.320,13080834457.95401,0
2021-09-25,42798.49,42950.0,41630.26,42651.58,277084.795,1632614399999,11773712808.98387,2664046,139117.235,5912069594.41739,0
2021-09-26,42646.84,43940.0,40725.01,43150.0,354393.916,1632700799999,15063801544.28196,3234331,182613.319,7764041426.33353,0
2021-09-27,43150.01,44350.0,42059.13,42122.69,285311.606,1632787199999,12386098075.29085,2858510,141202.027,6132508167.04597,0
2021-09-28,42122.69,42749.0,40854.0,41006.32,359745.538,1632873599999,15049002596.37617,3336982,179946.127,7529633837.17685,0
2021-09-29,41002.96,42576.8,40708.73,41499.71,293307.589,1632959999999,12246762409.51776,2890161,147987.157,6179983475.24985,0
2021-09-30,41499.7,44100.0,41387.78,43796.57,389185.646,1633046399999,16818655330.04175,3595137,199661.066,8627989992.36717,0
2021-10-01,43799.49,48450.0,43260.01,48123.94,449491.768,1633132799999,20816747005.41754,4182441,237198.964,10983522889.38438,0
2021-10-02,48123.93,48338.68,47410.0,47626.61,182565.988,1633219199999,8730132627.52512,2094016,91641.538,4382722276.41995,0
2021-10-03,47626.62,49304.12,47071.26,48187.3,212410.375,1633305599999,10220431021.74645,2555217,108484.936,5221311705.00741,0
2021-10-04,48187.99,49544.48,46885.29,49198.22,324424.837,1633391999999,15638433546.81931,3491003,163699.666,7893607987.33083,0
2021-10-05,49199.78,51888.0,49009.21,51455.12,314043.813,1633478399999,15777204363.85077,3327967,163037.976,8195154460.39123,0
2021-10-06,51460.22,56416.02,50410.0,55321.6,418731.748,1633564799999,22242398945.29027,4406727,217635.741,11565636546.33099,0
2021-10-07,55327.45,55337.8,53374.34,53814.99,262974.545,1633651199999,14289443599.27620,3228490,129986.407,7064371239.00069,0
2021-10-08,53814.99,56208.73,53647.3,53975.0,255210.035,1633737599999,13956986828.05278,3022362,124309.101,6799056207.49623,0
2021-10-09,53974.99,55589.0,53656.66,54960.77,167495.393,1633823999999,9179243466.66163,2142375,82817.693,4539518213.85989,0
2021-10-10,54960.79,56789.0,54101.0,54700.0,289072.818,1633910399999,15966267341.69028,3209899,141914.606,7841470781.07590,0
2021-10-11,54700.0,57880.0,54458.0,57500.01,314868.05,1633996799999,17849826167.23144,3488893,158591.466,8991066910.61986,0
2021-10-12,57500.01,57756.52,53750.0,56011.84,349147.775,1634083199999,19709191747.56351,3760362,169177.726,9555231702.42022,0
2021-10-13,56011.83,57822.38,54271.24,57393.65,327714.318,1634169599999,18304667791.64031,3544345,163755.891,9150172604.31200,0
2021-10-14,57393.65,58586.67,56800.0,57378.19,254719.751,1634255999999,14692446487.46952,3039506,127191.107,7338107346.09419,0
2021-10-15,57377.12,63997.61,56900.0,61702.33,493366.513,1634342399999,29726367096.88279,5189976,250096.360,15071113500.61863,0
2021-10-16,61702.33,62444.23,60220.0,60925.56,213251.899,1634428799999,13067491173.45850,2733733,102926.854,6308309773.50951,0
2021-10-17,60925.56,61796.47,58850.0,61571.45,240132.514,1634515199999,14569391373.15171,2991800,117033.301,7104061882.03830,0
2021-10-18,61571.45,62800.0,59897.61,62037.92,333278.481,1634601599999,20556521574.84721,3859785,160428.138,9896142972.34015,0
2021-10-19,62037.92,64500.0,61300.0,64316.7,379243.718,1634687999999,23836964137.71631,4058114,186440.595,11722199698.29009,0
2021-10-20,64314.75,67150.0,63518.81,66064.24,324737.868,1634774399999,21256679160.97886,3807997,163461.369,10700895988.07604,0
2021-10-21,66064.25,66750.0,62000.0,62260.33,478610.458,1634860799999,30800550148.00219,5154202,228594.054,14714788401.44987,0
2021-10-22,62260.33,63796.2,60011.9,60734.27,350359.527,1634947199999,21694368337.15083,3806113,168894.903,10459587326.76214,0
2021-10-23,60734.28,61780.0,59622.0,61325.11,222553.478,1635033599999,13592218440.15612,2490240,108858.031,6650429687.93421,0
2021-10-24,61325.09,61550.0,59504.46,60902.82,245816.821,1635119999999,14885043274.31098,2594160,120985.809,7326564923.14887,0
2021-10-25,60902.82,63795.98,60701.0,63127.04,234201.1,1635206399999,14692569106.66627,2616705,118071.630,7407571081.30492,0
2021-10-26,63129.25,63362.06,59838.05,60358.75,252256.924,1635292799999,15638312967.08455,2733730,119855.116,7433679519.31845,0
2021-10-27,60358.74,61550.0,57865.0,58449.36,329112.396,1635379199999,19537339454.97683,3358588,157815.018,9370675789.47701,0
2021-10-28,58449.36,62641.26,57550.0,60622.03,333323.116,1635465599999,20097525760.43563,3473122,165070.318,9956674240.54491,0
2021-10-29,60622.02,63069.71,60222.0,62308.22,218355.773,1635551999999,13443682100.82851,2463370,107416.947,6613779694.26910,0
2021-10-30,62308.21,62415.85,60631.23,61895.19,156041.523,1635638399999,9612679322.81911,1843670,76104.489,4688899644.69936,0
2021-10-31,61895.19,62462.99,60008.0,61348.61,183599.524,1635724799999,11207623543.66440,1990247,89771.335,5480349726.70364,0
2021-11-01,61347.14,62543.58,59400.0,60942.87,246158.361,1635811199999,15074399515.22613,2574208,118207.150,7241237255.35586,0
